/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/DeiT/DeiT_base_distilled_patch16_224.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DeiT_base_distilled_patch16_224_pretrained.pdparams,"concat,conv2d,elementwise_add,expand_v2,fill_constant,flatten_contiguous_range,gelu,layer_norm,matmul,matmul_v2,reshape2,scale,shape,slice,softmax,transpose2","gelu,layer_norm,matmul_v2"
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/DeiT/DeiT_base_distilled_patch16_384.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DeiT_base_distilled_patch16_384_pretrained.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/DeiT/DeiT_base_patch16_224.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DeiT_base_patch16_224_pretrained.pdparams,"concat,conv2d,elementwise_add,expand_v2,fill_constant,flatten_contiguous_range,gelu,layer_norm,matmul,matmul_v2,reshape2,scale,shape,slice,softmax,transpose2","gelu,layer_norm,matmul_v2"
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/DeiT/DeiT_base_patch16_384.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DeiT_base_patch16_384_pretrained.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/DeiT/DeiT_small_distilled_patch16_224.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DeiT_small_distilled_patch16_224_pretrained.pdparams,"concat,conv2d,elementwise_add,expand_v2,fill_constant,flatten_contiguous_range,gelu,layer_norm,matmul,matmul_v2,reshape2,scale,shape,slice,softmax,transpose2","gelu,layer_norm,matmul_v2"
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/DeiT/DeiT_small_patch16_224.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DeiT_small_patch16_224_pretrained.pdparams,"concat,conv2d,elementwise_add,expand_v2,fill_constant,flatten_contiguous_range,gelu,layer_norm,matmul,matmul_v2,reshape2,scale,shape,slice,softmax,transpose2","gelu,layer_norm,matmul_v2"
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/DeiT/DeiT_tiny_distilled_patch16_224.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DeiT_tiny_distilled_patch16_224_pretrained.pdparams,"concat,conv2d,elementwise_add,expand_v2,fill_constant,flatten_contiguous_range,gelu,layer_norm,matmul,matmul_v2,reshape2,scale,shape,slice,softmax,transpose2","gelu,layer_norm,matmul_v2"
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/DeiT/DeiT_tiny_patch16_224.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DeiT_tiny_patch16_224_pretrained.pdparams,"concat,conv2d,elementwise_add,expand_v2,fill_constant,flatten_contiguous_range,gelu,layer_norm,matmul,matmul_v2,reshape2,scale,shape,slice,softmax,transpose2","gelu,layer_norm,matmul_v2"
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_A0.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/RepVGG_A0_pretrained.pdparams,"conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_A1.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/RepVGG_A1_pretrained.pdparams,"conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_A2.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/RepVGG_A2_pretrained.pdparams,"conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B0.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/RepVGG_B0_pretrained.pdparams,"conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B1.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/RepVGG_B1_pretrained.pdparams,"conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B1g2.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/RepVGG_B1g2_pretrained.pdparams,"conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B1g4.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/RepVGG_B1g4_pretrained.pdparams,"conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B2.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/RepVGG_B2_pretrained.pdparams,"conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B2g4.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/RepVGG_B2g4_pretrained.pdparams,"conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B3g4.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/RepVGG_B3g4_pretrained.pdparams,"conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/VisionTransformer/ViT_base_patch16_224.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ViT_base_patch16_224_pretrained.pdparams,"concat,conv2d,elementwise_add,expand_v2,fill_constant,flatten_contiguous_range,gelu,layer_norm,matmul,matmul_v2,reshape2,scale,shape,slice,softmax,transpose2","gelu,layer_norm,matmul_v2"
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/VisionTransformer/ViT_base_patch16_384.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ViT_base_patch16_384_pretrained.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/VisionTransformer/ViT_base_patch32_384.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ViT_base_patch32_384_pretrained.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/VisionTransformer/ViT_large_patch16_224.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ViT_large_patch16_224_pretrained.pdparams,"concat,conv2d,elementwise_add,expand_v2,fill_constant,flatten_contiguous_range,gelu,layer_norm,matmul,matmul_v2,reshape2,scale,shape,slice,softmax,transpose2","gelu,layer_norm,matmul_v2"
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/VisionTransformer/ViT_large_patch16_384.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ViT_large_patch16_384_pretrained.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/VisionTransformer/ViT_large_patch32_384.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ViT_large_patch32_384_pretrained.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/VisionTransformer/ViT_small_patch16_224.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ViT_small_patch16_224_pretrained.pdparams,"concat,conv2d,elementwise_add,expand_v2,fill_constant,flatten_contiguous_range,gelu,layer_norm,matmul,matmul_v2,reshape2,scale,shape,slice,softmax,transpose2","gelu,layer_norm,matmul_v2"
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/AlexNet/AlexNet.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/AlexNet_pretrained.pdparams,"conv2d,dropout,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/DPN/DPN107.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DPN107_pretrained.pdparams,"batch_norm,concat,conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax,split",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/DPN/DPN131.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DPN131_pretrained.pdparams,"batch_norm,concat,conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax,split",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/DPN/DPN68.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DPN68_pretrained.pdparams,"batch_norm,concat,conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax,split",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/DPN/DPN92.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DPN92_pretrained.pdparams,"batch_norm,concat,conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax,split",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/DPN/DPN98.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DPN98_pretrained.pdparams,"batch_norm,concat,conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax,split",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/DarkNet/DarkNet53.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DarkNet53_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,pool2d,relu,scale,softmax,squeeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/DenseNet/DenseNet121.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DenseNet121_pretrained.pdparams,"batch_norm,concat,conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/DenseNet/DenseNet161.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DenseNet161_pretrained.pdparams,"batch_norm,concat,conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/DenseNet/DenseNet169.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DenseNet169_pretrained.pdparams,"batch_norm,concat,conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/DenseNet/DenseNet201.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DenseNet201_pretrained.pdparams,"batch_norm,concat,conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/DenseNet/DenseNet264.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DenseNet264_pretrained.pdparams,"batch_norm,concat,conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/EfficientNet/EfficientNetB0.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/EfficientNetB0_pretrained.pdparams,"batch_norm,conv2d,depthwise_conv2d,dropout,elementwise_add,elementwise_mul,matmul,pool2d,scale,sigmoid,slice,softmax,squeeze2,swish",swish
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/GhostNet/GhostNet_x0_5.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/GhostNet_x0_5_pretrained.pdparams,"batch_norm,clip,concat,conv2d,depthwise_conv2d,dropout,elementwise_add,elementwise_mul,matmul,pool2d,relu,reshape2,scale,softmax,squeeze2,unsqueeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/GhostNet/GhostNet_x1_0.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/GhostNet_x1_0_pretrained.pdparams,"batch_norm,clip,concat,conv2d,depthwise_conv2d,dropout,elementwise_add,elementwise_mul,matmul,pool2d,relu,reshape2,scale,softmax,squeeze2,unsqueeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/GhostNet/GhostNet_x1_3.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/GhostNet_x1_3_pretrained.pdparams,"batch_norm,clip,concat,conv2d,depthwise_conv2d,dropout,elementwise_add,elementwise_mul,matmul,pool2d,relu,reshape2,scale,softmax,squeeze2,unsqueeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/HRNet/HRNet_W18_C.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/HRNet_W18_C_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,nearest_interp_v2,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/HRNet/HRNet_W30_C.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/HRNet_W30_C_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,nearest_interp_v2,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/HRNet/HRNet_W32_C.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/HRNet_W32_C_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,nearest_interp_v2,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/HRNet/HRNet_W40_C.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/HRNet_W40_C_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,nearest_interp_v2,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/HRNet/HRNet_W44_C.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/HRNet_W44_C_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,nearest_interp_v2,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/HRNet/HRNet_W48_C.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/HRNet_W48_C_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,nearest_interp_v2,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/HRNet/HRNet_W64_C.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/HRNet_W64_C_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,nearest_interp_v2,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/Inception/GoogLeNet.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/GoogLeNet_pretrained.pdparams,"concat,conv2d,dropout,elementwise_add,matmul,pool2d,relu,scale,softmax,squeeze2",None
