/home/build/huzhaoyang/PaddleClas/README_cn.md,/home/build/huzhaoyang/PaddleClas/configs/DeiT/DeiT_base_distilled_patch16_224.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/DeiT_base_distilled_patch16_224_pretrained.pdparams,"concat,conv2d,elementwise_add,expand_v2,fill_constant,flatten_contiguous_range,gelu,layer_norm,matmul,matmul_v2,reshape2,scale,shape,slice,softmax,transpose2","gelu,layer_norm,matmul_v2"
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet152_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet152_vd_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet18.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet18_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet18_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet18_vd_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet200_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet200_vd_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet34.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet34_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet34_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet34_vd_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet50.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet50_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet50_vc.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet50_vc_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet50_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet50_vd_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SENet154_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SENet154_vd_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,elementwise_mul,matmul,pool2d,relu,reshape2,scale,sigmoid,softmax,squeeze2,unsqueeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNeXt101_32x4d.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNeXt101_32x4d_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,elementwise_mul,matmul,pool2d,relu,reshape2,scale,sigmoid,softmax,squeeze2,unsqueeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNeXt50_32x4d.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNeXt50_32x4d_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,elementwise_mul,matmul,pool2d,relu,reshape2,scale,sigmoid,softmax,squeeze2,unsqueeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNeXt50_vd_32x4d.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNeXt50_vd_32x4d_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,elementwise_mul,matmul,pool2d,relu,reshape2,scale,sigmoid,softmax,squeeze2,unsqueeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNet18_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNet18_vd_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,elementwise_mul,matmul,pool2d,relu,reshape2,scale,sigmoid,softmax,squeeze2,unsqueeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNet34_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNet34_vd_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,elementwise_mul,matmul,pool2d,relu,reshape2,scale,sigmoid,softmax,squeeze2,unsqueeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SENet/SE_ResNet50_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SE_ResNet50_vd_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,elementwise_mul,matmul,pool2d,relu,reshape2,scale,sigmoid,softmax,squeeze2,unsqueeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_swish.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_swish_pretrained.pdparams,"batch_norm,concat,conv2d,depthwise_conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,reshape2,scale,softmax,split,swish,transpose2",swish
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x0_25.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x0_25_pretrained.pdparams,"batch_norm,concat,conv2d,depthwise_conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,reshape2,scale,softmax,split,transpose2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x0_33.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x0_33_pretrained.pdparams,"batch_norm,concat,conv2d,depthwise_conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,reshape2,scale,softmax,split,transpose2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x0_5.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x0_5_pretrained.pdparams,"batch_norm,concat,conv2d,depthwise_conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,reshape2,scale,softmax,split,transpose2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x1_0.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x1_0_pretrained.pdparams,"batch_norm,concat,conv2d,depthwise_conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,reshape2,scale,softmax,split,transpose2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x1_5.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x1_5_pretrained.pdparams,"batch_norm,concat,conv2d,depthwise_conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,reshape2,scale,softmax,split,transpose2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/ShuffleNet/ShuffleNetV2_x2_0.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x2_0_pretrained.pdparams,"batch_norm,concat,conv2d,depthwise_conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,reshape2,scale,softmax,split,transpose2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SqueezeNet/SqueezeNet1_0.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SqueezeNet1_0_pretrained.pdparams,"concat,conv2d,dropout,elementwise_add,pool2d,relu,scale,softmax,squeeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/SqueezeNet/SqueezeNet1_1.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/SqueezeNet1_1_pretrained.pdparams,"concat,conv2d,dropout,elementwise_add,pool2d,relu,scale,softmax,squeeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/VGG/VGG11.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/VGG11_pretrained.pdparams,"conv2d,dropout,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/VGG/VGG13.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/VGG13_pretrained.pdparams,"conv2d,dropout,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/VGG/VGG16.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/VGG16_pretrained.pdparams,"conv2d,dropout,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/VGG/VGG19.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/VGG19_pretrained.pdparams,"conv2d,dropout,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/Xception/Xception41.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/Xception41_pretrained.pdparams,"batch_norm,conv2d,depthwise_conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/Xception/Xception41_deeplab.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/Xception41_deeplab_pretrained.pdparams,"batch_norm,conv2d,depthwise_conv2d,dropout,elementwise_add,matmul,pool2d,relu,scale,softmax,squeeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/Xception/Xception65.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/Xception65_pretrained.pdparams,"batch_norm,conv2d,depthwise_conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/Xception/Xception65_deeplab.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/Xception65_deeplab_pretrained.pdparams,"batch_norm,conv2d,depthwise_conv2d,dropout,elementwise_add,matmul,pool2d,relu,scale,softmax,squeeze2",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/Xception/Xception71.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/Xception71_pretrained.pdparams,"batch_norm,conv2d,depthwise_conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ResNet50_vd_pretrained.pdparams,"batch_norm,conv2d,elementwise_add,matmul,pool2d,relu,reshape2,scale,softmax",None
/home/build/huzhaoyang/PaddleClas/docs/zh_CN/models/models_intro.md,/home/build/huzhaoyang/PaddleClas/configs/quick_start/new_user/ShuffleNetV2_x0_25.yaml,https://paddle-imagenet-models-name.bj.bcebos.com/dygraph/ShuffleNetV2_x0_25_pretrained.pdparams,"batch_norm,concat,conv2d,depthwise_conv2d,elementwise_add,flatten_contiguous_range,matmul,pool2d,relu,reshape2,scale,softmax,split,transpose2",None
None,/home/build/huzhaoyang/PaddleClas/.pre-commit-config.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_AutoAugment.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_Baseline.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_Cutmix.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_Cutout.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_GridMask.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_HideAndSeek.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_Mixup.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_RandAugment.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/DataAugment/ResNet50_RandomErasing.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/Distillation/R50_vd_distill_MV3_large_x1_0.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/Distillation/ResX101_32x16d_wsl_distill_R50_vd.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B2g2.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B3.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/RepVGG/RepVGG_B3g2.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/ResNeSt/ResNeSt101.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/ResNeXt/ResNeXt101_32x4d_fp16.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/ResNet/ResNet50_fp16.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/VisionTransformer/ViT_huge_patch16_224.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/VisionTransformer/ViT_huge_patch32_384.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/eval.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/HRNet_W18_C_finetune_kunlun.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/MobileNetV3_large_x1_0_finetune.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/R50_vd_distill_MV3_large_x1_0.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd_finetune.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd_finetune_kunlun.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd_multilabel.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd_ssld_finetune.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/ResNet50_vd_ssld_random_erasing_finetune.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/VGG16_finetune_kunlun.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/VGG19_finetune_kunlun.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/MobileNetV3_large_x1_0_CIFAR100_finetune.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/R50_vd_distill_MV3_large_x1_0_CIFAR100.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/ResNet50_vd_CIFAR100.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/ResNet50_vd_CIFAR100_finetune.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/ResNet50_vd_mixup_CIFAR100_finetune.yaml,None,ERROR,ERROR
None,/home/build/huzhaoyang/PaddleClas/configs/quick_start/professional/ResNet50_vd_ssld_CIFAR100_finetune.yaml,None,ERROR,ERROR
